sourceImageRepositoryUrlId,url,occid
EBBBB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391535_lg.jpg,935330
ECBBB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391534_lg.jpg,935331
EDBBB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391533_lg.jpg,935332
EEBBB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391532_lg.jpg,935333
EFBBB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391531_lg.jpg,935334
F0BBB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391530_lg.jpg,935335
F1BBB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391529_lg.jpg,935336
F2BBB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391528_lg.jpg,935337
F3BBB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391527_lg.jpg,935338
F4BBB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391526_lg.jpg,935339
F5BBB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391525_lg.jpg,935340
F6BBB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391524_lg.jpg,935341
F7BBB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391523_lg.jpg,935342
F8BBB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391522_lg.jpg,935343
F9BBB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391521_lg.jpg,935344
FABBB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391520_lg.jpg,935345
FBBBB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391519_lg.jpg,935346
FCBBB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391518_lg.jpg,935347
FDBBB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391517_lg.jpg,935348
FEBBB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391516_lg.jpg,935349
FFBBB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391515_lg.jpg,935350
00BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391514_lg.jpg,935351
01BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391513_lg.jpg,935352
02BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391512_lg.jpg,935353
03BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391511_lg.jpg,935354
04BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391510_lg.jpg,935355
05BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391509_lg.jpg,935356
06BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391508_lg.jpg,935357
07BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391507_lg.jpg,935358
08BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391506_lg.jpg,935359
09BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391505_lg.jpg,935360
0ABCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391504_lg.jpg,935361
0BBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391503_lg.jpg,935362
0CBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391502_lg.jpg,935363
0DBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391501_lg.jpg,935364
0EBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391500_lg.jpg,935365
0FBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391499_lg.jpg,935366
10BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391498_lg.jpg,935367
11BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391497_lg.jpg,935368
12BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391496_lg.jpg,935369
13BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391495_lg.jpg,935370
14BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391494_lg.jpg,935371
15BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391493_lg.jpg,935372
16BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391492_lg.jpg,935373
17BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391491_lg.jpg,935374
18BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391490_lg.jpg,935375
19BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391489_lg.jpg,935376
1ABCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391488_lg.jpg,935377
1BBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391487_lg.jpg,935378
1CBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391486_lg.jpg,935379
1DBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391485_lg.jpg,935380
1EBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391483_lg.jpg,935381
1FBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391482_lg.jpg,935382
20BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391481_lg.jpg,935383
21BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391480_lg.jpg,935384
22BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391479_lg.jpg,935385
23BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391478_lg.jpg,935386
24BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391477_lg.jpg,935387
25BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391476_lg.jpg,935388
26BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391475_lg.jpg,935389
27BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391474_lg.jpg,935390
28BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391473_lg.jpg,935391
29BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391472_lg.jpg,935392
2ABCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391471_lg.jpg,935393
2BBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391470_lg.jpg,935394
2CBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391469_lg.jpg,935395
2DBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391468_lg.jpg,935396
2EBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391467_lg.jpg,935397
2FBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391466_lg.jpg,935398
30BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391465_lg.jpg,935399
31BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391464_lg.jpg,935400
32BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391463_lg.jpg,935401
33BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391462_lg.jpg,935402
34BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391461_lg.jpg,935403
35BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391460_lg.jpg,935404
36BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391459_lg.jpg,935405
37BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391458_lg.jpg,935406
38BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391457_lg.jpg,935407
39BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391456_lg.jpg,935408
3ABCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391455_lg.jpg,935409
3BBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391454_lg.jpg,935410
3CBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391453_lg.jpg,935411
3DBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391451_lg.jpg,935412
3EBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391450_lg.jpg,935413
3FBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391449_lg.jpg,935414
40BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391448_lg.jpg,935415
41BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391447_lg.jpg,935416
42BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391446_lg.jpg,935417
43BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391445_lg.jpg,935418
44BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391444_lg.jpg,935419
45BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391443_lg.jpg,935420
46BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391442_lg.jpg,935421
47BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391441_lg.jpg,935422
48BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391440_lg.jpg,935423
49BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391438_lg.jpg,935424
4ABCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391437_lg.jpg,935425
4BBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391436_lg.jpg,935426
4CBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391435_lg.jpg,935427
4DBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391434_lg.jpg,935428
4EBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391433_lg.jpg,935429
4FBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391432_lg.jpg,935430
50BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391431_lg.jpg,935431
51BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391430_lg.jpg,935432
52BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391429_lg.jpg,935433
53BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391428_lg.jpg,935434
54BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391427_lg.jpg,935435
55BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391426_lg.jpg,935436
56BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391425_lg.jpg,935437
57BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391424_lg.jpg,935438
58BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391423_lg.jpg,935439
59BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391422_lg.jpg,935440
5ABCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391421_lg.jpg,935441
5BBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391420_lg.jpg,935442
5CBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391418_lg.jpg,935443
5DBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391417_lg.jpg,935444
5EBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391416_lg.jpg,935445
5FBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391415_lg.jpg,935446
60BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391414_lg.jpg,935447
61BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391413_lg.jpg,935448
62BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391412_lg.jpg,935449
63BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391411_lg.jpg,935450
64BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391410_lg.jpg,935451
65BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391409_lg.jpg,935452
66BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391408_lg.jpg,935453
67BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391407_lg.jpg,935454
68BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391406_lg.jpg,935455
69BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391405_lg.jpg,935456
6ABCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391404_lg.jpg,935457
6BBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391403_lg.jpg,935458
6CBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391402_lg.jpg,935459
6DBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391401_lg.jpg,935460
6EBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391400_lg.jpg,935461
6FBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391399_lg.jpg,935462
70BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391398_lg.jpg,935463
71BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391397_lg.jpg,935464
72BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391396_lg.jpg,935465
73BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391395_lg.jpg,935466
74BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391394_lg.jpg,935467
75BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391393_lg.jpg,935468
76BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391392_lg.jpg,935469
77BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391391_lg.jpg,935470
78BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391390_lg.jpg,935471
79BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391389_lg.jpg,935472
7ABCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391387_lg.jpg,935473
7BBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391386_lg.jpg,935474
7CBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391385_lg.jpg,935475
7DBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391384_lg.jpg,935476
7EBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391383_lg.jpg,935477
7FBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391382_lg.jpg,935478
80BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391381_lg.jpg,935479
81BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391380_lg.jpg,935480
82BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391379_lg.jpg,935481
83BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391378_lg.jpg,935482
84BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391377_lg.jpg,935483
85BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391376_lg.jpg,935484
86BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391375_lg.jpg,935485
87BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391374_lg.jpg,935486
88BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391373_lg.jpg,935487
89BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391372_lg.jpg,935488
8ABCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391371_lg.jpg,935489
8BBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391370_lg.jpg,935490
8CBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391369_lg.jpg,935491
8DBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391368_lg.jpg,935492
8EBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391367_lg.jpg,935493
8FBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391366_lg.jpg,935494
90BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391365_lg.jpg,935495
91BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391364_lg.jpg,935496
92BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391363_lg.jpg,935497
93BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391362_lg.jpg,935498
94BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391361_lg.jpg,935499
95BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391360_lg.jpg,935500
96BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391359_lg.jpg,935501
97BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391358_lg.jpg,935502
98BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391357_lg.jpg,935503
99BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391356_lg.jpg,935504
9ABCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391355_lg.jpg,935505
9BBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391354_lg.jpg,935506
9CBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391353_lg.jpg,935507
9DBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391352_lg.jpg,935508
9EBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391351_lg.jpg,935509
9FBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391350_lg.jpg,935510
A0BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391349_lg.jpg,935511
A1BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391348_lg.jpg,935512
A2BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391347_lg.jpg,935513
A3BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391346_lg.jpg,935514
A4BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391345_lg.jpg,935515
A5BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391344_lg.jpg,935516
A6BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391343_lg.jpg,935517
A7BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391342_lg.jpg,935518
A8BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391341_lg.jpg,935519
A9BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391340_lg.jpg,935520
AABCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391339_lg.jpg,935521
ABBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391338_lg.jpg,935522
ACBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391337_lg.jpg,935523
ADBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391336_lg.jpg,935524
AEBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391335_lg.jpg,935525
AFBCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391334_lg.jpg,935526
B0BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391333_lg.jpg,935527
B1BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391332_lg.jpg,935528
B2BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391331_lg.jpg,935529
B3BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391330_lg.jpg,935530
B4BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391329_lg.jpg,935531
B5BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391328_lg.jpg,935532
B6BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391327_lg.jpg,935533
B7BCB044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/01391/NY01391326_lg.jpg,935534
