sourceImageRepositoryUrlId,url,occid
21349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22936_lg.jpg,1647689
22349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22937_lg.jpg,1647690
23349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22938_lg.jpg,1647691
24349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22939_lg.jpg,1647692
25349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22940_lg.jpg,1647693
26349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22941_lg.jpg,1647694
27349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22942_lg.jpg,1647695
28349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22943_lg.jpg,1647696
29349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22944_lg.jpg,1647697
2A349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22945_lg.jpg,1647698
2B349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22946_lg.jpg,1647699
2C349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22947_lg.jpg,1647700
2D349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22948_lg.jpg,1647701
2E349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22949_lg.jpg,1647702
2F349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22950_lg.jpg,1647703
30349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22951_lg.jpg,1647704
31349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22952_lg.jpg,1647705
32349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22953_lg.jpg,1647706
33349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22954_lg.jpg,1647707
34349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22955_lg.jpg,1647708
35349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22956_lg.jpg,1647709
36349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22957_lg.jpg,1647710
37349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22958_lg.jpg,1647711
38349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22959_lg.jpg,1647712
39349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22960_lg.jpg,1647713
3A349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22961_lg.jpg,1647714
3B349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22962_lg.jpg,1647715
3C349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22963_lg.jpg,1647716
3D349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22964_lg.jpg,1647717
3E349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22965_lg.jpg,1647718
3F349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22966_lg.jpg,1647719
40349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22967_lg.jpg,1647720
41349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22968_lg.jpg,1647721
42349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22969_lg.jpg,1647722
43349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22970_lg.jpg,1647723
44349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22971_lg.jpg,1647724
45349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22972_lg.jpg,1647725
46349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22973_lg.jpg,1647726
47349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22974_lg.jpg,1647727
48349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22975_lg.jpg,1647728
49349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22976_lg.jpg,1647729
4A349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22977_lg.jpg,1647730
4B349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22978_lg.jpg,1647731
4C349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22979_lg.jpg,1647732
4D349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22980_lg.jpg,1647733
4E349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22981_lg.jpg,1647734
4F349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22982_lg.jpg,1647735
50349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22983_lg.jpg,1647736
51349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22984_lg.jpg,1647737
52349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22985_lg.jpg,1647738
53349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22986_lg.jpg,1647739
54349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22987_lg.jpg,1647740
55349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22988_lg.jpg,1647741
56349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22989_lg.jpg,1647742
57349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22990_lg.jpg,1647743
58349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22991_lg.jpg,1647744
59349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22992_lg.jpg,1647745
5A349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22993_lg.jpg,1647746
5B349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22994_lg.jpg,1647747
5C349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22995_lg.jpg,1647748
5D349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22996_lg.jpg,1647749
5E349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22997_lg.jpg,1647750
5F349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22998_lg.jpg,1647751
60349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT22/UVMVT22999_lg.jpg,1647752
61349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23000_lg.jpg,1647753
62349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23001_lg.jpg,1647754
63349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23002_lg.jpg,1647755
64349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23003_lg.jpg,1647756
65349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23004_lg.jpg,1647757
66349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23005_lg.jpg,1647758
67349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23006_lg.jpg,1647759
68349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23007_lg.jpg,1647760
69349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23008_lg.jpg,1647761
6A349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23009_lg.jpg,1647762
6B349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23010_lg.jpg,1647763
6C349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23011_lg.jpg,1647764
6D349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23012_lg.jpg,1647765
6E349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23013_lg.jpg,1647766
6F349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23014_lg.jpg,1647767
70349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23015_lg.jpg,1647768
71349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23016_lg.jpg,1647769
72349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23017_lg.jpg,1647770
73349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23018_lg.jpg,1647771
74349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23019_lg.jpg,1647772
75349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23020_lg.jpg,1647773
76349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23021_lg.jpg,1647774
77349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23022_lg.jpg,1647775
78349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23023_lg.jpg,1647776
79349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23024_lg.jpg,1647777
7A349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23025_lg.jpg,1647778
7B349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23026_lg.jpg,1647779
7C349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23027_lg.jpg,1647780
7D349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23028_lg.jpg,1647781
7E349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23029_lg.jpg,1647782
7F349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23030_lg.jpg,1647783
80349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23031_lg.jpg,1647784
81349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23032_lg.jpg,1647785
82349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23033_lg.jpg,1647786
83349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23034_lg.jpg,1647787
84349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23035_lg.jpg,1647788
85349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23036_lg.jpg,1647789
86349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23037_lg.jpg,1647790
87349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23038_lg.jpg,1647791
88349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23039_lg.jpg,1647792
89349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23040_lg.jpg,1647793
8A349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23041_lg.jpg,1647794
8B349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23042_lg.jpg,1647795
8C349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23043_lg.jpg,1647796
8D349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23044_lg.jpg,1647797
8E349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23045_lg.jpg,1647798
8F349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23046_lg.jpg,1647799
90349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23047_lg.jpg,1647800
91349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23048_lg.jpg,1647801
92349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23049_lg.jpg,1647802
93349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23050_lg.jpg,1647803
94349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23051_lg.jpg,1647804
95349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23052_lg.jpg,1647805
96349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23053_lg.jpg,1647806
97349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23054_lg.jpg,1647807
98349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23055_lg.jpg,1647808
99349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23056_lg.jpg,1647809
9A349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23057_lg.jpg,1647810
9B349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23058_lg.jpg,1647811
9C349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23059_lg.jpg,1647812
9D349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23060_lg.jpg,1647813
9E349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23061_lg.jpg,1647814
9F349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23062_lg.jpg,1647815
A0349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23063_lg.jpg,1647816
A1349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23064_lg.jpg,1647817
A2349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23065_lg.jpg,1647818
A3349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23066_lg.jpg,1647819
A4349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23067_lg.jpg,1647820
A5349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23068_lg.jpg,1647821
A6349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23069_lg.jpg,1647822
A7349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23070_lg.jpg,1647823
A8349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23071_lg.jpg,1647824
A9349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23072_lg.jpg,1647825
AA349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23073_lg.jpg,1647826
AB349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23074_lg.jpg,1647827
AC349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23075_lg.jpg,1647828
AD349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23076_lg.jpg,1647829
AE349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23077_lg.jpg,1647830
AF349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23078_lg.jpg,1647831
B0349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23079_lg.jpg,1647832
B1349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23080_lg.jpg,1647833
B2349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23081_lg.jpg,1647834
B3349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23083_lg.jpg,1647835
B4349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23084_lg.jpg,1647836
B5349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23085_lg.jpg,1647837
B6349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23086_lg.jpg,1647838
B7349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23087_lg.jpg,1647839
B8349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23088_lg.jpg,1647840
B9349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23089_lg.jpg,1647841
BA349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23090_lg.jpg,1647842
BB349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23091_lg.jpg,1647843
BC349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23092_lg.jpg,1647844
BD349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23093_lg.jpg,1647845
BE349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23094_lg.jpg,1647846
BF349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23095_lg.jpg,1647847
C0349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23096_lg.jpg,1647848
C1349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23097_lg.jpg,1647849
C2349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23098_lg.jpg,1647850
C3349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23099_lg.jpg,1647851
C4349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23100_lg.jpg,1647852
C5349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23101_lg.jpg,1647853
C6349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23102_lg.jpg,1647854
C7349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23103_lg.jpg,1647855
C8349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23104_lg.jpg,1647856
C9349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23106_lg.jpg,1647857
CA349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23107_lg.jpg,1647858
CB349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23108_lg.jpg,1647859
CC349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23109_lg.jpg,1647860
CD349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23112_lg.jpg,1647861
CE349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23113_lg.jpg,1647862
CF349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23114_lg.jpg,1647863
D0349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23115_lg.jpg,1647864
D1349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23116_lg.jpg,1647865
D2349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23117_lg.jpg,1647866
D3349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23118_lg.jpg,1647867
D4349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23119_lg.jpg,1647868
D5349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23120_lg.jpg,1647869
D6349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23121_lg.jpg,1647870
D7349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23122_lg.jpg,1647871
D8349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23123_lg.jpg,1647872
D9349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23124_lg.jpg,1647873
DA349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23125_lg.jpg,1647874
DB349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23126_lg.jpg,1647875
DC349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23127_lg.jpg,1647876
DD349CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/vt/bryophytes/UVMVT23/UVMVT23128_lg.jpg,1647877
